"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"3096",2022-03-23 00:07:55,2,373,100,47.5802983343427,6.0332978563481
"3097",2022-03-23 00:08:00,2,373,100,49.9316364637584,6.16374072170698
"3098",2022-03-23 00:08:05,2,373,100,48.8853907496593,6.4500023268791
"3099",2022-03-23 00:08:10,2,373,100,52.1726420002953,6.20063066896141
"3100",2022-03-23 00:08:15,2,373,100,49.062226484224,6.42569207062967
"3101",2022-03-23 00:08:20,2,373,100,50.2884857711402,6.36904798193328
"3102",2022-03-23 00:08:25,2,373,100,50.5301934389634,6.22486620391489
"3103",2022-03-23 00:08:30,2,373,100,49.6820759631703,6.14157848160449
"3104",2022-03-23 00:08:35,2,373,100,47.8045248389892,6.46532671340293
"3105",2022-03-23 00:08:40,2,373,100,49.8919217251359,6.58702413109444
"3106",2022-03-23 00:08:45,2,373,100,48.983846502818,6.09482283822592
"3107",2022-03-23 00:08:50,2,373,100,49.522716046409,6.32567005177075
"3108",2022-03-23 00:08:55,2,373,100,48.5532455938682,6.09878336807923
"3109",2022-03-23 00:09:00,2,373,100,47.5748994608284,6.52987202127655
"3110",2022-03-23 00:09:05,2,373,100,48.4995545415786,6.4403315107653
"3111",2022-03-23 00:09:10,2,373,100,49.4849930620748,6.44808668891501
"3112",2022-03-23 00:09:15,2,373,100,49.7374901429742,6.94510154532263
"3113",2022-03-23 00:09:20,2,373,100,47.2832399794066,6.49249118563713
"3114",2022-03-23 00:09:25,2,373,100,50.8859735828255,6.66944375834946
"3115",2022-03-23 00:09:30,2,373,100,49.5001846625821,6.27017890804847
"3116",2022-03-23 00:09:35,2,373,100,48.2383037048698,6.58893452169874
"3117",2022-03-23 00:09:40,2,373,100,47.5609843153508,6.47410178987397
"3118",2022-03-23 00:09:45,2,373,100,49.6526327196828,6.33812697215157
"3119",2022-03-23 00:09:50,2,373,100,48.6091333656081,6.41419292124385
"3120",2022-03-23 00:09:55,2,373,100,48.4394951603675,6.40606236224192
"3121",2022-03-23 00:10:00,2,373,100,48.0243448655316,6.71301101104958
"3122",2022-03-23 00:10:05,2,373,100,46.4684066419441,6.36622702544982
"3123",2022-03-23 00:10:10,2,373,100,48.8550567250062,6.2553670249373
"3124",2022-03-23 00:10:15,2,373,100,49.3713048257287,6.26873089688437
"3125",2022-03-23 00:10:20,2,373,100,48.1707338009183,6.29317346856704
"3126",2022-03-23 00:10:25,2,373,100,49.2937054901994,6.23870396402593
"3127",2022-03-23 00:10:30,2,373,100,49.0597449796672,6.50266095916225
"3128",2022-03-23 00:10:35,2,373,100,48.0061661132847,6.40694703543712
"3129",2022-03-23 00:10:40,2,373,100,48.0063465013028,6.39063677677818
"3130",2022-03-23 00:10:45,2,373,100,46.9311386068137,6.39871433461363
"3131",2022-03-23 00:10:50,2,373,100,47.9104927318621,6.46411167963321
"3132",2022-03-23 00:10:55,2,373,100,49.8939876138166,6.47752452115695
"3133",2022-03-23 00:11:00,2,373,100,49.6583115687631,6.04246904701536
"3134",2022-03-23 00:11:05,2,373,100,48.9248959700281,6.26071280867383
"3135",2022-03-23 00:11:10,2,373,100,46.4530199386354,6.47888884397248
"3136",2022-03-23 00:11:15,2,373,100,47.5499916142858,6.57818025396903
"3137",2022-03-23 00:11:20,2,373,100,48.43767203442,6.38430034123684
"3138",2022-03-23 00:11:25,2,373,100,49.5519293388229,6.39879952125271
"3139",2022-03-23 00:11:30,2,373,100,49.5007204572491,6.44192397306673
"3140",2022-03-23 00:11:35,2,373,100,48.2599119920089,6.41144160056103
"3141",2022-03-23 00:11:40,2,373,100,48.0237806039019,6.61280885292765
"3142",2022-03-23 00:11:45,2,373,100,46.7178413928572,6.21202205945566
"3143",2022-03-23 00:11:50,2,373,100,49.7317797145629,6.16939630909094
"3144",2022-03-23 00:11:55,2,373,100,50.1071394933225,6.11073899712158
"3145",2022-03-23 00:12:00,2,373,100,48.8955176272838,6.58031681693452
"3146",2022-03-23 00:12:05,2,373,100,48.8225079161657,6.33735902304124
"3147",2022-03-23 00:12:10,2,373,100,47.4105905896558,6.58186180652138
"3148",2022-03-23 00:12:15,2,373,100,48.5495838046012,6.44858895309965
"3149",2022-03-23 00:12:20,2,373,100,48.0281788828293,6.12340816738276
"3150",2022-03-23 00:12:25,2,373,100,48.8653492177128,6.1711142130052
"3151",2022-03-23 00:12:30,2,373,100,48.6509481019919,6.40198395261223
"3152",2022-03-23 00:12:35,2,373,100,48.2237100139022,6.20366082730176
"3153",2022-03-23 00:12:40,2,373,100,51.2673196547664,6.41922095710574
"3154",2022-03-23 00:12:45,2,373,100,48.4679542954388,6.56053078612495
"3155",2022-03-23 00:12:50,2,373,100,47.6796620396557,6.36698098769815
"3156",2022-03-23 00:12:55,2,373,100,49.1204434710668,6.24247682496764
"3157",2022-03-23 00:13:00,2,373,100,46.7929207781002,6.42793969098148
"3158",2022-03-23 00:13:05,2,373,100,48.3813637569014,6.52043501464586
"3159",2022-03-23 00:13:10,2,373,100,47.725041382478,6.74663679136561
"3160",2022-03-23 00:13:15,2,373,100,47.0130864648858,6.1221539400823
"3161",2022-03-23 00:13:20,2,373,100,50.7612182743485,6.38478880567012
"3162",2022-03-23 00:13:25,2,373,100,50.2205961931344,6.61113556956215
"3163",2022-03-23 00:13:30,2,373,100,48.7923636152415,6.05452805763528
"3164",2022-03-23 00:13:35,2,373,100,49.766902181924,6.44254312983892
"3165",2022-03-23 00:13:40,2,373,100,49.8074030817048,6.57391060963087
"3166",2022-03-23 00:13:45,2,373,100,47.9294680715758,6.31953700136666
"3167",2022-03-23 00:13:50,2,373,100,49.4775202754536,6.31941916653274
"3168",2022-03-23 00:13:55,2,373,100,47.3978240163743,6.09568503435468
"3169",2022-03-23 00:14:00,2,373,100,48.9212582466125,6.45536415128564
"3170",2022-03-23 00:14:05,2,373,100,49.3093448111285,6.29072886266443
"3171",2022-03-23 00:14:10,2,373,100,47.8864299694232,6.74418579480248
"3172",2022-03-23 00:14:15,2,373,100,49.6442575508962,6.55633931857938
"3173",2022-03-23 00:14:20,2,373,100,48.6691078468016,6.44263425954351
"3174",2022-03-23 00:14:25,2,373,100,47.2163149961032,6.33118866551966
"3175",2022-03-23 00:14:30,2,373,100,48.5505261749983,6.26470513089335
"3176",2022-03-23 00:14:35,2,373,100,49.0619334670156,6.21759805136549
"3177",2022-03-23 00:14:40,2,373,100,49.0258115533123,6.14957781580316
"3178",2022-03-23 00:14:45,2,373,100,46.5613126788689,6.60096088133724
"3179",2022-03-23 00:14:50,2,373,100,46.864736832274,6.07236182743972
"3180",2022-03-23 00:14:55,2,373,100,49.4863706239336,6.33090272762627
"3181",2022-03-23 00:15:00,2,373,100,48.8278871055821,6.10572225532658
"3182",2022-03-23 00:15:05,2,373,100,47.4879299457172,6.68934933873067
"3183",2022-03-23 00:15:10,2,373,100,50.1501530946898,6.42291571318024
"3184",2022-03-23 00:15:15,2,373,100,48.5585185463943,6.33100086608917
"3185",2022-03-23 00:15:20,2,373,100,48.9275122377908,6.36791292238969
"3186",2022-03-23 00:15:25,2,373,100,48.7883708990139,6.14724045553201
"3187",2022-03-23 00:15:30,2,373,100,49.2713410795092,6.32309263782445
"3188",2022-03-23 00:15:35,2,373,100,50.3115033372093,6.20290222935284
"3189",2022-03-23 00:15:40,2,373,100,48.9240405108745,6.6512633409682
"3190",2022-03-23 00:15:45,2,373,100,48.6613418902511,6.06267690711678
"3191",2022-03-23 00:15:50,2,373,100,49.1182889852576,6.40904549216221
"3192",2022-03-23 00:15:55,2,373,100,49.8320551191084,6.50617991889349
"3193",2022-03-23 00:16:00,2,373,100,48.8315889198293,6.4153452898776
"3194",2022-03-23 00:16:05,2,373,100,48.6957218132965,6.53229976647221
"3195",2022-03-23 00:16:10,2,373,100,50.2219348062154,6.35712319709863
"3196",2022-03-23 00:16:15,2,373,100,49.9152715757215,6.36796306470685
"3197",2022-03-23 00:16:20,2,373,100,48.3765832355891,6.492049573914
"3198",2022-03-23 00:16:25,2,373,100,50.5146067712694,6.24931817120846
"3199",2022-03-23 00:16:30,2,373,100,48.311802599175,5.76733974973278
"3200",2022-03-23 00:16:35,2,373,100,49.7688408990096,6.57978318762815
"3201",2022-03-24 00:00:00,2,373,200,49.0083739295337,5.51786724044437
"3202",2022-03-24 00:00:05,2,373,200,49.1077973165454,5.91053268625255
"3203",2022-03-24 00:00:10,2,373,200,49.372596716166,6.03146848363306
"3204",2022-03-24 00:00:15,2,373,200,49.3158361396265,5.97560898870466
"3205",2022-03-24 00:00:20,2,373,200,50.7181721311267,5.45467510107359
"3206",2022-03-24 00:00:25,2,373,200,48.7487334861296,5.73031360238677
"3207",2022-03-24 00:00:30,2,373,200,49.6202168941437,5.61231548401953
"3208",2022-03-24 00:00:35,2,373,200,49.3422802047648,5.63275515201842
"3209",2022-03-24 00:00:40,2,373,200,49.686700956159,5.62853280387359
"3210",2022-03-24 00:00:45,2,373,200,48.9644243410308,5.68767665102598
"3211",2022-03-24 00:00:50,2,373,200,50.215724527282,5.87185080996113
"3212",2022-03-24 00:00:55,2,373,200,50.8177936830943,5.68928874919944
"3213",2022-03-24 00:01:00,2,373,200,48.9026922698274,5.86062523271988
"3214",2022-03-24 00:01:05,2,373,200,49.3933796276613,5.61756214757623
"3215",2022-03-24 00:01:10,2,373,200,48.362782007854,5.5915158077935
"3216",2022-03-24 00:01:15,2,373,200,49.0842508059917,5.77647869326581
"3217",2022-03-24 00:01:20,2,373,200,48.1303861492745,5.62258692538419
"3218",2022-03-24 00:01:25,2,373,200,48.4729976790876,5.77712442658735
"3219",2022-03-24 00:01:30,2,373,200,48.4535381061115,5.5217779536445
"3220",2022-03-24 00:01:35,2,373,200,49.8468470369663,5.38990147730836
"3221",2022-03-24 00:01:40,2,373,200,47.7575361711547,6.06564706402777
"3222",2022-03-24 00:01:45,2,373,200,47.9408964749581,6.11122058357143
"3223",2022-03-24 00:01:50,2,373,200,47.1087762116149,5.79499340669691
"3224",2022-03-24 00:01:55,2,373,200,50.9643989132021,5.57364004657477
"3225",2022-03-24 00:02:00,2,373,200,46.1417509555586,5.75178243415923
"3226",2022-03-24 00:02:05,2,373,200,48.4469713838008,5.70192208878791
"3227",2022-03-24 00:02:10,2,373,200,49.3567835272167,5.51802143896533
"3228",2022-03-24 00:02:15,2,373,200,49.2810724587505,5.6285549899225
"3229",2022-03-24 00:02:20,2,373,200,50.4065785126481,5.51560087126464
"3230",2022-03-24 00:02:25,2,373,200,47.1081792624256,5.83562070941709
"3231",2022-03-24 00:02:30,2,373,200,48.8049589761308,5.55566975469439
"3232",2022-03-24 00:02:35,2,373,200,51.8685308252383,5.73453153213745
"3233",2022-03-24 00:02:40,2,373,200,51.6885511675048,5.99793856226811
"3234",2022-03-24 00:02:45,2,373,200,49.3089873101663,6.16271390497914
"3235",2022-03-24 00:02:50,2,373,200,51.9278034432857,5.21892355637014
"3236",2022-03-24 00:02:55,2,373,200,49.3286884245899,5.45208385953612
"3237",2022-03-24 00:03:00,2,373,200,49.9089701141722,5.86785743567553
"3238",2022-03-24 00:03:05,2,373,200,50.401473776952,5.81743988357081
"3239",2022-03-24 00:03:10,2,373,200,49.1120996354704,5.34213763512777
"3240",2022-03-24 00:03:15,2,373,200,47.0891205685914,5.66645756364037
"3241",2022-03-24 00:03:20,2,373,200,47.1653467834389,5.94421197479535
"3242",2022-03-24 00:03:25,2,373,200,47.573403256244,5.90023575541825
"3243",2022-03-24 00:03:30,2,373,200,49.3006940302553,6.00846435947509
"3244",2022-03-24 00:03:35,2,373,200,48.867144093666,5.82097479967857
"3245",2022-03-24 00:03:40,2,373,200,47.9612359063433,6.04481318926698
"3246",2022-03-24 00:03:45,2,373,200,50.8950447742832,5.52756553101376
"3247",2022-03-24 00:03:50,2,373,200,51.1137302685784,5.67214416952599
"3248",2022-03-24 00:03:55,2,373,200,48.6577785737623,6.07061840674421
"3249",2022-03-24 00:04:00,2,373,200,45.7703367197809,5.60475195956128
"3250",2022-03-24 00:04:05,2,373,200,48.4750298638101,5.79653267351085
"3251",2022-03-24 00:04:10,2,373,200,47.4188041095876,6.23299383296048
"3252",2022-03-24 00:04:15,2,373,200,46.5939847770763,5.70630430440244
"3253",2022-03-24 00:04:20,2,373,200,50.9356014147191,5.62970182363808
"3254",2022-03-24 00:04:25,2,373,200,48.3047698265545,5.57378177824234
"3255",2022-03-24 00:04:30,2,373,200,48.8504255931331,5.65066202432726
"3256",2022-03-24 00:04:35,2,373,200,49.2971478069275,5.71718577327894
"3257",2022-03-24 00:04:40,2,373,200,50.1507233994362,5.93452346876922
"3258",2022-03-24 00:04:45,2,373,200,50.3338901603145,5.41278162177196
"3259",2022-03-24 00:04:50,2,373,200,48.9032266797277,5.67713997299622
"3260",2022-03-24 00:04:55,2,373,200,48.2021379270522,5.44063008142326
"3261",2022-03-24 00:05:00,2,373,200,48.720473191305,5.65743567916405
"3262",2022-03-24 00:05:05,2,373,200,50.5565158050222,5.97690124711129
"3263",2022-03-24 00:05:10,2,373,200,49.2654973122705,5.39290033300285
"3264",2022-03-24 00:05:15,2,373,200,49.4197393669057,5.81825921516604
"3265",2022-03-24 00:05:20,2,373,200,49.0564477154591,5.46048495005785
"3266",2022-03-24 00:05:25,2,373,200,48.0121101109372,5.7713899862592
"3267",2022-03-24 00:05:30,2,373,200,48.2143895854968,5.77986932663564
"3268",2022-03-24 00:05:35,2,373,200,48.9182734747949,5.22979915948132
"3269",2022-03-24 00:05:40,2,373,200,48.5942533293045,5.43118027395284
"3270",2022-03-24 00:05:45,2,373,200,49.2888906107023,5.68976802081576
"3271",2022-03-24 00:05:50,2,373,200,48.1617399907412,5.80373841922116
"3272",2022-03-24 00:05:55,2,373,200,48.4975770269834,5.59301956001375
"3273",2022-03-24 00:06:00,2,373,200,50.2925576898947,5.48905885072176
"3274",2022-03-24 00:06:05,2,373,200,49.9214907897422,5.82642639778324
"3275",2022-03-24 00:06:10,2,373,200,47.1987919849866,5.52248430762456
"3276",2022-03-24 00:06:15,2,373,200,47.5125904795449,5.7070119763758
"3277",2022-03-24 00:06:20,2,373,200,48.6208879329902,5.68377058125877
"3278",2022-03-24 00:06:25,2,373,200,49.1675666775516,5.59646295387529
"3279",2022-03-24 00:06:30,2,373,200,49.4732641883082,5.87339133444726
"3280",2022-03-24 00:06:35,2,373,200,50.6481927724611,5.64811539529284
"3281",2022-03-24 00:06:40,2,373,200,48.3714533574716,5.77932022778513
"3282",2022-03-24 00:06:45,2,373,200,50.3531813626121,5.56398541300073
"3283",2022-03-24 00:06:50,2,373,200,50.0034725891677,5.56206745410795
"3284",2022-03-24 00:06:55,2,373,200,48.5968461963702,5.48039475139403
"3285",2022-03-24 00:07:00,2,373,200,48.8649620036173,5.68415224181952
"3286",2022-03-24 00:07:05,2,373,200,48.2575147588245,5.74296189930381
"3287",2022-03-24 00:07:10,2,373,200,48.4004799121303,5.71575489294843
"3288",2022-03-24 00:07:15,2,373,200,48.9949482514954,5.73788261395007
"3289",2022-03-24 00:07:20,2,373,200,49.2805468398667,5.77393193190388
"3290",2022-03-24 00:07:25,2,373,200,48.8836436622597,5.46569841141911
"3291",2022-03-24 00:07:30,2,373,200,50.8248656961892,5.71234207456009
"3292",2022-03-24 00:07:35,2,373,200,45.6652829868313,5.39583557142893
"3293",2022-03-24 00:07:40,2,373,200,49.8218662904999,5.78183951460959
"3294",2022-03-24 00:07:45,2,373,200,48.6480405239514,5.76770435722275
"3295",2022-03-24 00:07:50,2,373,200,47.1534969422119,5.21908608777233
"3296",2022-03-24 00:07:55,2,373,200,50.2403580838034,5.85435155301158
"3297",2022-03-24 00:08:00,2,373,200,49.6283407876206,5.70269821120772
"3298",2022-03-24 00:08:05,2,373,200,46.9588803607139,6.04322496201179
"3299",2022-03-24 00:08:10,2,373,200,49.4193343287868,5.9914805235281
"3300",2022-03-24 00:08:15,2,373,200,48.765834406356,6.20896750128289
"3301",2022-03-24 00:08:20,2,373,200,48.8705861858869,5.36041456163101
"3302",2022-03-24 00:08:25,2,373,200,49.1196809859858,5.60044022700161
"3303",2022-03-24 00:08:30,2,373,200,50.7502598940133,6.1505885861099
"3304",2022-03-24 00:08:35,2,373,200,49.0595684427422,5.82676098669782
"3305",2022-03-24 00:08:40,2,373,200,50.4696907847887,5.72377449627783
"3306",2022-03-24 00:08:45,2,373,200,49.5661604824904,5.38575420457266
"3307",2022-03-24 00:08:50,2,373,200,49.0637872458325,5.55720983680828
"3308",2022-03-24 00:08:55,2,373,200,50.173784363511,5.55347804845694
"3309",2022-03-24 00:09:00,2,373,200,52.1561746057757,5.79561965925837
"3310",2022-03-24 00:09:05,2,373,200,50.9132008839195,5.78747576870772
"3311",2022-03-24 00:09:10,2,373,200,46.1198891467607,5.3876796276281
"3312",2022-03-24 00:09:15,2,373,200,47.731105602496,5.84744378036289
"3313",2022-03-24 00:09:20,2,373,200,49.1686546961877,5.30549474716485
"3314",2022-03-24 00:09:25,2,373,200,47.1853598752467,5.48375920218868
"3315",2022-03-24 00:09:30,2,373,200,49.558561144318,6.08698247128812
"3316",2022-03-24 00:09:35,2,373,200,49.3965801854005,5.9098056817062
"3317",2022-03-24 00:09:40,2,373,200,49.5926212357305,5.84919887502943
"3318",2022-03-24 00:09:45,2,373,200,49.3362191429458,5.59083491443879
"3319",2022-03-24 00:09:50,2,373,200,50.1444200400214,5.29105825971225
"3320",2022-03-24 00:09:55,2,373,200,47.2963957295631,5.510505318143
"3321",2022-03-24 00:10:00,2,373,200,50.6724571080252,5.98381510220932
"3322",2022-03-24 00:10:05,2,373,200,48.5927467505141,5.65238597911129
"3323",2022-03-24 00:10:10,2,373,200,49.6025432773771,5.4177366955198
"3324",2022-03-24 00:10:15,2,373,200,49.4353014722867,5.77634737083015
"3325",2022-03-24 00:10:20,2,373,200,48.5024647501372,5.73769238805755
"3326",2022-03-24 00:10:25,2,373,200,50.7871705018004,5.47720183692705
"3327",2022-03-24 00:10:30,2,373,200,47.2897088504243,5.77018746828232
"3328",2022-03-24 00:10:35,2,373,200,50.1760913890619,5.95842981301652
"3329",2022-03-24 00:10:40,2,373,200,50.4695379243146,5.75792593284393
"3330",2022-03-24 00:10:45,2,373,200,47.1213743198622,5.6034130410043
"3331",2022-03-24 00:10:50,2,373,200,48.5773733358728,5.7882067382637
"3332",2022-03-24 00:10:55,2,373,200,48.5790087241588,5.75090732679851
"3333",2022-03-24 00:11:00,2,373,200,51.8308428935709,5.74443167230852
"3334",2022-03-24 00:11:05,2,373,200,49.432290280163,6.04994469457328
"3335",2022-03-24 00:11:10,2,373,200,49.6721466581217,5.64957450648985
"3336",2022-03-24 00:11:15,2,373,200,50.8103862341239,5.69260764743039
"3337",2022-03-24 00:11:20,2,373,200,50.815424776814,6.13765801742146
"3338",2022-03-24 00:11:25,2,373,200,47.3590704043349,5.74543245968692
"3339",2022-03-24 00:11:30,2,373,200,48.8845650938219,5.63536234380041
"3340",2022-03-24 00:11:35,2,373,200,48.2480378021393,5.50343270518365
"3341",2022-03-24 00:11:40,2,373,200,51.0715930683257,6.10048853009604
"3342",2022-03-24 00:11:45,2,373,200,48.377606312324,5.68980440460881
"3343",2022-03-24 00:11:50,2,373,200,50.7875392633353,5.69498773969356
"3344",2022-03-24 00:11:55,2,373,200,50.1995301693982,5.72829521920275
"3345",2022-03-24 00:12:00,2,373,200,49.4857514164968,5.51674902187843
"3346",2022-03-24 00:12:05,2,373,200,48.8753154660307,5.48357850912133
"3347",2022-03-24 00:12:10,2,373,200,50.0086741715151,5.52998797500796
"3348",2022-03-24 00:12:15,2,373,200,50.1601089672406,5.71484807883339
"3349",2022-03-24 00:12:20,2,373,200,48.4106209124626,5.27388276506279
"3350",2022-03-24 00:12:25,2,373,200,48.9207971224259,5.53831684261837
"3351",2022-03-24 00:12:30,2,373,200,49.5732121764661,5.94205176516279
"3352",2022-03-24 00:12:35,2,373,200,47.7966811024116,5.78701976522377
"3353",2022-03-24 00:12:40,2,373,200,48.8216481553594,5.92934804887936
"3354",2022-03-24 00:12:45,2,373,200,49.5821730766783,5.71850012075876
"3355",2022-03-24 00:12:50,2,373,200,48.3720201607499,5.62247191959547
"3356",2022-03-24 00:12:55,2,373,200,48.7455222415373,5.79104766912581
"3357",2022-03-24 00:13:00,2,373,200,46.6114500671127,5.82417960967397
"3358",2022-03-24 00:13:05,2,373,200,49.0147572469323,5.45180694550398
"3359",2022-03-24 00:13:10,2,373,200,48.2037662900698,5.9519015588683
"3360",2022-03-24 00:13:15,2,373,200,48.98040142481,5.59291431648798
"3361",2022-03-24 00:13:20,2,373,200,46.4635269167633,5.77748582048599
"3362",2022-03-24 00:13:25,2,373,200,52.0722086123598,5.78576444922484
"3363",2022-03-24 00:13:30,2,373,200,49.1122357501008,5.78389584054106
"3364",2022-03-24 00:13:35,2,373,200,46.3485064907589,5.41100165900836
"3365",2022-03-24 00:13:40,2,373,200,48.1735824315583,5.51619676035958
"3366",2022-03-24 00:13:45,2,373,200,48.5274470186174,5.68588706581466
"3367",2022-03-24 00:13:50,2,373,200,48.4561487491073,5.78601359787094
"3368",2022-03-24 00:13:55,2,373,200,49.4644440722541,5.32263005314892
"3369",2022-03-24 00:14:00,2,373,200,49.4445932360914,6.05095822225159
"3370",2022-03-24 00:14:05,2,373,200,49.4915164093448,6.06464200889269
"3371",2022-03-24 00:14:10,2,373,200,48.9709071990797,5.57731383806453
"3372",2022-03-24 00:14:15,2,373,200,49.8091521133146,5.61179000514775
